[13:35:03.496] [WARN] [Performance] STUTTER DETECTED! Frame Time: 88.4792ms, Input Latency: 6.7277ms
[13:35:03.496] [INFO] [Performance] Profile Dump: {"name": "Frame", "durationMs": 6.718, "callCount": 0, "children": [{"name": "input", "durationMs": 0.017, "callCount": 0, "children": []}, {"name": "update", "durationMs": 0.257, "callCount": 0, "children": [{"name": "Update", "durationMs": 0.255, "callCount": 0, "children": [{"name": "Water", "durationMs": 0.002, "callCount": 0, "children": []}, {"name": "Scripting", "durationMs": 0.001, "callCount": 0, "children": []}, {"name": "AI", "durationMs": 0.005, "callCount": 0, "children": []}, {"name": "NPCs", "durationMs": 0.004, "callCount": 0, "children": []}, {"name": "Entities", "durationMs": 0.004, "callCount": 0, "children": []}, {"name": "Camera Sync", "durationMs": 0.004, "callCount": 0, "children": []}, {"name": "Input Controller", "durationMs": 0.002, "callCount": 0, "children": []}, {"name": "Voxel Interaction", "durationMs": 0.055, "callCount": 0, "children": []}]}]}, {"name": "render", "durationMs": 0.794, "callCount": 0, "children": []}]}
[13:35:03.603] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:03.987] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:04.380] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:04.768] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:05.147] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:05.534] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:05.917] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:06.296] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:06.681] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:07.066] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:07.450] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:07.829] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:08.208] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:08.591] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:08.968] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:09.349] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:09.731] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:10.114] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:10.490] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:10.869] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:11.251] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:11.628] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:12.015] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:12.396] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:12.777] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:13.153] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:13.533] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:13.917] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:14.295] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:14.673] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:15.055] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:15.436] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:15.815] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:16.197] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:16.578] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:16.956] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:17.334] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:17.714] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:18.095] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:18.473] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:18.852] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:19.236] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:19.622] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:20.003] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:20.386] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:20.769] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:21.148] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:21.530] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:21.912] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:22.296] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:22.671] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:23.052] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:23.432] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:23.807] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:24.190] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:24.569] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:24.947] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:25.320] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:25.698] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:26.076] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:26.450] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:26.828] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:27.209] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:27.587] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:27.967] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:28.349] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:28.730] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:29.111] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:29.493] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:29.873] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:30.256] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:30.637] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:31.014] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:31.393] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:31.766] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:32.147] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:32.524] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:32.903] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:33.280] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:33.657] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:34.036] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:34.415] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:34.795] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:35.173] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:35.551] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:35.929] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:36.311] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:36.692] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:37.068] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:37.448] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:37.827] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:38.210] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:38.585] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:38.964] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:39.344] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:39.716] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:40.093] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:40.475] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:40.850] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:41.228] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:41.605] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:41.981] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:42.362] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:42.740] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:43.119] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:43.496] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:43.870] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:44.248] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:44.628] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:45.000] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:45.379] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:45.754] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:46.135] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:46.510] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:46.886] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:47.265] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:47.638] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:48.014] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:48.395] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:48.774] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:49.151] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:49.531] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:49.908] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:50.282] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:50.658] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:51.036] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:51.415] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:51.791] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:52.171] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:52.552] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:52.931] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:53.312] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:53.691] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:54.073] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:54.452] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:54.834] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:55.214] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:55.590] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:55.972] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:56.358] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:56.736] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:57.112] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:57.491] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:57.868] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:58.244] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:58.624] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:59.003] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:59.384] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:35:59.760] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:00.137] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:00.520] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:00.893] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:01.275] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:01.652] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:02.033] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:02.412] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:02.792] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:03.173] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:03.549] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:03.930] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:04.317] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:04.697] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:05.074] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:05.454] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:05.834] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:06.212] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:06.595] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:06.975] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:07.358] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:07.733] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:08.113] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:08.497] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:08.877] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:09.257] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:09.637] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:10.019] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:10.398] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:10.780] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:11.158] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:11.537] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:11.919] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:12.298] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:12.681] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:13.054] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:13.440] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:13.819] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:14.198] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:14.577] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:14.958] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:15.342] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:15.723] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:16.104] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:16.486] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:16.866] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:17.244] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:17.628] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:18.008] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:18.385] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:18.765] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:19.141] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:19.525] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:19.905] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:20.287] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:20.684] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:21.063] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:21.444] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:21.823] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:22.203] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:22.584] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:22.967] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:23.349] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:23.732] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:24.113] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:24.495] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:24.873] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:25.249] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:25.630] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:26.012] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:26.389] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:26.765] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:27.145] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:27.529] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:27.912] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:28.287] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:28.666] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:29.043] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:29.421] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:29.804] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:30.182] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:30.561] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:30.939] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:31.318] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:31.695] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:32.070] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:32.454] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:32.842] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:33.223] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:33.601] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:33.981] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:34.359] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:34.740] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:35.118] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:35.497] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:35.874] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:36.252] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:36.633] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:37.012] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:37.389] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:37.771] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:38.148] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:38.520] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:38.908] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:39.290] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:39.669] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:40.047] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:40.427] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:40.805] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:41.179] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:41.558] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:41.939] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:42.319] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:42.696] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:43.076] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:43.457] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:43.833] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:44.214] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:44.593] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:44.970] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:45.345] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:45.724] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:46.102] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:46.479] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:46.858] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:47.238] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:47.616] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:47.992] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:48.371] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:48.757] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:49.132] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:49.511] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:49.886] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:50.269] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:50.646] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:51.026] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:51.406] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:51.783] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:52.163] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:52.541] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:52.924] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:53.306] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:53.690] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:54.076] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:54.459] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:54.842] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:55.225] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:55.609] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:55.990] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:56.374] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:56.757] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:57.146] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:57.529] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:57.914] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:58.299] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:58.676] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:59.062] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:59.446] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:36:59.830] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:37:00.216] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:37:00.604] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:37:00.991] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:37:01.375] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:37:01.759] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:37:02.142] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
